row_id	museum_id	type	url	clean_url
10054	mm.domus.SE171	twitter	no_resource	no_resource
10055	mm.domus.SE567	facebook	no_resource	no_resource
10056	mm.domus.SE567	twitter	no_resource	no_resource
10057	mm.aim.1348	facebook	https://www.facebook.com/wymondhamparishchurch/	https://www.facebook.com/wymondhamparishchurch
10058	mm.aim.1348	twitter	https://twitter.com/wymabbey	https://twitter.com/wymabbey
10060	mm.aim.1348	facebook	https://www.facebook.com/wymondhamparishchurch/live/	https://www.facebook.com/wymondhamparishchurch/live
10061	mm.aim.0512	facebook	https://www.facebook.com/kingedwardmine/	https://www.facebook.com/kingedwardmine
10062	mm.aim.0512	twitter	no_resource	no_resource
10063	mm.aim.0295	facebook	https://www.facebook.com/eastchurchaviationmuseum/	https://www.facebook.com/eastchurchaviationmuseum
10064	mm.aim.0295	twitter	no_resource	no_resource
10065	mm.musa.396	facebook	https://www.facebook.com/younggallerysalisbury/	https://www.facebook.com/younggallerysalisbury
10066	mm.musa.396	facebook	https://www.facebook.com/groups/1594043290681025/	https://www.facebook.com/groups/1594043290681025
10067	mm.musa.396	twitter	no_resource	no_resource
10068	mm.domus.SW111	facebook	no_resource	no_resource
10069	mm.domus.SW111	twitter	no_resource	no_resource
10070	mm.domus.SW215	facebook	http://www.facebook.com/nationaltrust	http://www.facebook.com/nationaltrust
10071	mm.domus.SW215	twitter	http://www.twitter.com/nationaltrust	http://www.twitter.com/nationaltrust
10072	mm.hha.171	facebook	//www.facebook.com/pages/dunninald-castle-and-gardens/490724094311734	//www.facebook.com/pages/dunninald-castle-and-gardens/490724094311734
10073	mm.hha.171	twitter	no_resource	no_resource
10074	mm.domus.SW152	facebook	no_resource	no_resource
10075	mm.domus.SW152	twitter	no_resource	no_resource
10076	mm.aim.0335	facebook	no_resource	no_resource
10077	mm.aim.0335	twitter	no_resource	no_resource
10078	mm.domus.SE295	facebook	https://www.facebook.com/gosportdiscoverycentre	https://www.facebook.com/gosportdiscoverycentre
10079	mm.domus.SE295	twitter	https://twitter.com/gosportdc	https://twitter.com/gosportdc
10080	mm.domus.SC116	facebook	https://www.facebook.com/thegordonhighlandersmuseum/	https://www.facebook.com/thegordonhighlandersmuseum
10081	mm.domus.SC116	twitter	https://twitter.com/ghmuseum	https://twitter.com/ghmuseum
10082	mm.ace.1137	facebook	https://www.facebook.com/?q=#!/pottersbarmuseum?fref=ts	https://www.facebook.com
10083	mm.ace.1137	twitter	https://twitter.com/hertsmerebc	https://twitter.com/hertsmerebc
10084	mm.ace.1137	facebook	https://www.facebook.com/hertsmere	https://www.facebook.com/hertsmere
10085	mm.domus.SE581	twitter	https://twitter.com/btnseafront	https://twitter.com/btnseafront
10086	mm.domus.SE581	facebook	https://www.facebook.com/btnseafront/	https://www.facebook.com/btnseafront
10087	mm.hha.085	twitter	https://twitter.com/cattonhall	https://twitter.com/cattonhall
10088	mm.hha.085	facebook	https://www.facebook.com/cattonhall	https://www.facebook.com/cattonhall
10090	mm.wiki.150	facebook	https://www.facebook.com/11groupopsroom	https://www.facebook.com/11groupopsroom
10091	mm.wiki.150	twitter	https://twitter.com/bofbbunker	https://twitter.com/bofbbunker
10092	mm.domus.WA027	facebook	no_resource	no_resource
10093	mm.domus.WA027	twitter	no_resource	no_resource
10094	mm.domus.SE309	facebook	https://www.facebook.com/hornimanmuseumandgardens/	https://www.facebook.com/hornimanmuseumandgardens
10095	mm.domus.SE309	twitter	https://twitter.com/hornimanmuseum	https://twitter.com/hornimanmuseum
10096	mm.domus.SE253	facebook	no_resource	no_resource
10097	mm.domus.SE253	twitter	no_resource	no_resource
10098	mm.aim82NM.032	facebook	no_resource	no_resource
10099	mm.aim82NM.032	twitter	no_resource	no_resource
10100	mm.musa.337	facebook	https://facebook.com/teifivalleyrly	https://facebook.com/teifivalleyrly
10101	mm.musa.337	twitter	https://twitter.com/teifivrailway	https://twitter.com/teifivrailway
10102	mm.musa.337	facebook	https://www.facebook.com/teifivalleyrly	https://www.facebook.com/teifivalleyrly
10103	mm.domus.YH160	facebook	https://www.facebook.com/eastriddlesdenhall?fref=nf	https://www.facebook.com/eastriddlesdenhall
10104	mm.domus.YH160	facebook	http://www.facebook.com/nationaltrust	http://www.facebook.com/nationaltrust
10105	mm.domus.YH160	twitter	http://www.twitter.com/nationaltrust	http://www.twitter.com/nationaltrust
10106	mm.aim.0219	facebook	https://www.facebook.com/kentandeastsussexrailway/	https://www.facebook.com/kentandeastsussexrailway
10107	mm.aim.0219	twitter	https://twitter.com/kandesrailway	https://twitter.com/kandesrailway
10108	mm.ace.1155	facebook	no_resource	no_resource
10109	mm.ace.1155	twitter	no_resource	no_resource
10110	mm.New.136	facebook	https://www.facebook.com/alnvalleyrailway/	https://www.facebook.com/alnvalleyrailway
10111	mm.New.136	twitter	https://twitter.com/alnvalleyrail	https://twitter.com/alnvalleyrail
10112	mm.domus.NE004	facebook	https://www.facebook.com/beamishlivingmuseum	https://www.facebook.com/beamishlivingmuseum
10113	mm.domus.NE004	twitter	https://twitter.com/beamish_museum	https://twitter.com/beamish_museum
10118	mm.mgs.310	twitter	https://www.twitter.com/ealeisure	https://www.twitter.com/ealeisure
10119	mm.mgs.310	facebook	https://www.facebook.com/eayrshireleisure/	https://www.facebook.com/eayrshireleisure
10120	mm.wiki.345	facebook	no_resource	no_resource
10121	mm.wiki.345	twitter	no_resource	no_resource
10122	mm.domus.SE604	facebook	https://www.facebook.com/amsmuseum	https://www.facebook.com/amsmuseum
10123	mm.domus.SE604	twitter	no_resource	no_resource
10124	mm.wiki.079	twitter	https://twitter.com/hcolyton	https://twitter.com/hcolyton
10125	mm.wiki.079	facebook	https://www.facebook.com/colytonheritagecentre	https://www.facebook.com/colytonheritagecentre
10126	mm.domus.WM095	facebook	no_resource	no_resource
10127	mm.domus.WM095	twitter	no_resource	no_resource
10128	mm.wiki.363	facebook	http://www.facebook.com/henleyinardenheritagecentre	http://www.facebook.com/henleyinardenheritagecentre
10129	mm.wiki.363	twitter	no_resource	no_resource
10130	mm.musa.160	facebook	no_resource	no_resource
10131	mm.musa.160	twitter	no_resource	no_resource
10132	mm.domus.SC225	facebook	https://www.facebook.com/heriot-watt-university-textile-collection-221156908005684/?rf=434556023263954	https://www.facebook.com/heriot-watt-university-textile-collection-221156908005684
10133	mm.domus.SC225	facebook	https://www.facebook.com/heriotwattuni	https://www.facebook.com/heriotwattuni
10134	mm.domus.SC225	twitter	https://twitter.com/heriotwattuni	https://twitter.com/heriotwattuni
10135	mm.domus.SE563	facebook	no_resource	no_resource
10136	mm.domus.SE563	twitter	no_resource	no_resource
10137	mm.domus.YH036	twitter	https://twitter.com/bradfordmuseums	https://twitter.com/bradfordmuseums
10138	mm.domus.YH036	facebook	https://www.facebook.com/bradfordmuseums	https://www.facebook.com/bradfordmuseums
10139	mm.hha.086	facebook	http://www.facebook.com/haddonhallbakewell	http://www.facebook.com/haddonhallbakewell
10140	mm.hha.086	twitter	https://twitter.com/thehaddonhall	https://twitter.com/thehaddonhall
10141	mm.domus.SC177	facebook	https://www.facebook.com/the-royal-scots-dragoon-guards-regimental-museum-101737116555429/	https://www.facebook.com/the-royal-scots-dragoon-guards-regimental-museum-101737116555429
10142	mm.domus.SC177	twitter	https://twitter.com/scotsdgmuseum	https://twitter.com/scotsdgmuseum
10144	mm.domus.SE482	facebook	https://www.facebook.com/buzzrail/	https://www.facebook.com/buzzrail
10145	mm.domus.SE482	twitter	https://twitter.com/buzzrail/	https://twitter.com/buzzrail
10146	mm.domus.SC143	facebook	https://m.facebook.com/culturenl/?fref=ts	https://m.facebook.com/culturenl
10147	mm.domus.SC143	twitter	https://twitter.com/culture_nl	https://twitter.com/culture_nl
10148	mm.domus.SC143	facebook	https://www.facebook.com/visitscotland/	https://www.facebook.com/visitscotland
10149	mm.domus.SC143	twitter	https://twitter.com/visitscotland	https://twitter.com/visitscotland
10150	mm.domus.NW017	facebook	no_resource	no_resource
10151	mm.domus.NW017	twitter	no_resource	no_resource
10152	mm.domus.NI027	facebook	https://www.facebook.com/nmdcouncil	https://www.facebook.com/nmdcouncil
10153	mm.domus.NI027	twitter	https://twitter.com/nmdcouncil	https://twitter.com/nmdcouncil
10156	mm.domus.WM092	facebook	no_resource	no_resource
10157	mm.domus.WM092	twitter	no_resource	no_resource
10158	mm.ace.1295	facebook	http://www.facebook.com/gardencitycollection	http://www.facebook.com/gardencitycollection
10159	mm.ace.1295	twitter	https://twitter.com/gc_collection	https://twitter.com/gc_collection
10160	mm.domus.SE397	facebook	https://facebook.com/vestryhouse	https://facebook.com/vestryhouse
10161	mm.domus.SE397	twitter	https://twitter.com/vestryhouse	https://twitter.com/vestryhouse
10162	mm.domus.SE586	facebook	https://www.facebook.com/ryecastlemuseum/?ref=br_rs	https://www.facebook.com/ryecastlemuseum
10163	mm.domus.SE586	twitter	https://twitter.com/ryecastlemuseum	https://twitter.com/ryecastlemuseum
10164	mm.domus.SE534	facebook	http://www.facebook.com/nationaltrust	http://www.facebook.com/nationaltrust
10165	mm.domus.SE534	twitter	http://www.twitter.com/nationaltrust	http://www.twitter.com/nationaltrust
10166	mm.wiki.168	facebook	https://www.facebook.com/hrpalaces/	https://www.facebook.com/hrpalaces
10167	mm.wiki.168	twitter	https://twitter.com/hrp_palaces	https://twitter.com/hrp_palaces
10168	mm.domus.SE018	facebook	https://www.facebook.com/dulwichgallery	https://www.facebook.com/dulwichgallery
10169	mm.domus.SE018	twitter	https://twitter.com/dulwichgallery	https://twitter.com/dulwichgallery
10176	mm.domus.SW045	twitter	https://twitter.com/blandfordmuseum	https://twitter.com/blandfordmuseum
10177	mm.domus.SW045	facebook	https://www.facebook.com/blandfordtowmmuseum/	https://www.facebook.com/blandfordtowmmuseum
10178	mm.domus.SW045	facebook	https://www.facebook.com/pages/category/arts---crafts-store/knitwits-845905445518424/	https://www.facebook.com/pages/category/arts---crafts-store/knitwits-845905445518424
10181	mm.domus.WA041	facebook	//www.facebook.com/porthcawlmuseum	//www.facebook.com/porthcawlmuseum
10182	mm.domus.WA041	twitter	no_resource	no_resource
10183	mm.wiki.485	facebook	https://www.facebook.com/findhorn-village-heritage-931815083517110/	https://www.facebook.com/findhorn-village-heritage-931815083517110
10184	mm.wiki.485	twitter	no_resource	no_resource
10185	mm.musa.263	facebook	no_resource	no_resource
10186	mm.musa.263	twitter	no_resource	no_resource
10187	mm.ace.1263	twitter	https://twitter.com/weston_park	https://twitter.com/weston_park
10188	mm.ace.1263	facebook	https://www.facebook.com/westonpark	https://www.facebook.com/westonpark
10191	mm.domus.NW185	facebook	https://www.facebook.com/manxnationalheritage/	https://www.facebook.com/manxnationalheritage
10192	mm.domus.NW185	facebook	https://www.facebook.com/visitisleofman/	https://www.facebook.com/visitisleofman
10193	mm.domus.NW185	twitter	https://twitter.com/visitisleofman	https://twitter.com/visitisleofman
10194	mm.aim.0269	facebook	no_resource	no_resource
10195	mm.aim.0269	twitter	no_resource	no_resource
10196	mm.domus.NW067	facebook	http://www.facebook.com/cheshirewest	http://www.facebook.com/cheshirewest
10197	mm.domus.NW067	twitter	http://www.twitter.com/go_cheshirewest	http://www.twitter.com/go_cheshirewest
10198	mm.domus.NW067	twitter	https://twitter.com/cwacmuseums	https://twitter.com/cwacmuseums
10199	mm.aim.0443	facebook	https://www.facebook.com/historylinksmuseum/	https://www.facebook.com/historylinksmuseum
10200	mm.aim.0443	twitter	no_resource	no_resource
10201	mm.nimc.007	facebook	https://www.facebook.com/nationaltrustmidulster	https://www.facebook.com/nationaltrustmidulster
10202	mm.nimc.007	facebook	http://www.facebook.com/nationaltrust	http://www.facebook.com/nationaltrust
10203	mm.nimc.007	twitter	http://www.twitter.com/nationaltrust	http://www.twitter.com/nationaltrust
10204	mm.domus.NW134	facebook	https://www.facebook.com/liverpoolcathedral	https://www.facebook.com/liverpoolcathedral
10205	mm.domus.NW134	twitter	https://twitter.com/livcathedral	https://twitter.com/livcathedral
10206	mm.domus.SE551	facebook	http://www.facebook.com/isleofwightnt	http://www.facebook.com/isleofwightnt
10207	mm.domus.SE551	facebook	http://www.facebook.com/nationaltrust	http://www.facebook.com/nationaltrust
10208	mm.domus.SE551	twitter	http://www.twitter.com/nationaltrust	http://www.twitter.com/nationaltrust
10209	mm.aim.1223	facebook	no_resource	no_resource
10210	mm.aim.1223	twitter	no_resource	no_resource
10211	mm.wiki.147	facebook	no_resource	no_resource
10212	mm.wiki.147	twitter	no_resource	no_resource
10213	mm.musa.272	facebook	no_resource	no_resource
10214	mm.musa.272	twitter	no_resource	no_resource
10215	mm.domus.SC030	facebook	https://www.facebook.com/arranheritagemuseum	https://www.facebook.com/arranheritagemuseum
10216	mm.domus.SC030	twitter	no_resource	no_resource
10217	mm.domus.YH116	facebook	https://en-gb.facebook.com/bankfieldmuseum	https://en-gb.facebook.com/bankfieldmuseum
10218	mm.domus.YH116	twitter	https://twitter.com/bankfieldmuseum	https://twitter.com/bankfieldmuseum
10219	mm.wiki.064	facebook	no_resource	no_resource
10220	mm.wiki.064	twitter	no_resource	no_resource
10221	mm.aim.0556	facebook	no_resource	no_resource
10222	mm.aim.0556	twitter	no_resource	no_resource
10223	mm.musa.319	facebook	no_resource	no_resource
10224	mm.musa.319	twitter	no_resource	no_resource
10225	mm.wiki.056	facebook	https://www.facebook.com/therumstory/	https://www.facebook.com/therumstory
10226	mm.wiki.056	twitter	https://twitter.com/therumstory?lang=en	https://twitter.com/therumstory
10229	mm.domus.NW129	facebook	no_resource	no_resource
10230	mm.domus.NW129	twitter	no_resource	no_resource
10231	mm.musa.100	facebook	https://www.facebook.com/cullodenbattlefield	https://www.facebook.com/cullodenbattlefield
10232	mm.musa.100	twitter	https://twitter.com/cullodennts	https://twitter.com/cullodennts
10233	mm.musa.100	facebook	https://www.facebook.com/green.tourism.uk/	https://www.facebook.com/green.tourism.uk
10234	mm.musa.100	twitter	https://twitter.com/n_t_s	https://twitter.com/n_t_s
10235	mm.musa.100	facebook	https://www.facebook.com/nationaltrustforscotland	https://www.facebook.com/nationaltrustforscotland
10236	mm.wiki.495	facebook	no_resource	no_resource
10237	mm.wiki.495	twitter	no_resource	no_resource
10238	mm.domus.SC094	twitter	https://twitter.com/scotmaritime	https://twitter.com/scotmaritime
10239	mm.domus.SC094	facebook	https://www.facebook.com/scotmaritime/	https://www.facebook.com/scotmaritime
10242	mm.domus.SE425	facebook	https://www.facebook.com/marlipins-museum-451605998562259/	https://www.facebook.com/marlipins-museum-451605998562259
10243	mm.domus.SE425	twitter	no_resource	no_resource
10244	mm.misc.067	facebook	no_resource	no_resource
10245	mm.misc.067	twitter	no_resource	no_resource
10246	mm.wiki.137	facebook	no_resource	no_resource
10247	mm.wiki.137	twitter	no_resource	no_resource
10248	mm.domus.SW036	facebook	https://www.facebook.com/deanforestrailway	https://www.facebook.com/deanforestrailway
10249	mm.domus.SW036	twitter	https://twitter.com/deanforrailway	https://twitter.com/deanforrailway
10250	mm.domus.SC308	facebook	http://www.facebook.com/westlothiancouncil	http://www.facebook.com/westlothiancouncil
10251	mm.domus.SC308	twitter	https://twitter.com/lovewestlothian	https://twitter.com/lovewestlothian
10252	mm.aim.0724	facebook	no_resource	no_resource
10253	mm.aim.0724	twitter	no_resource	no_resource
10254	mm.domus.SE590	twitter	https://twitter.com/rafradarmuseum?ref_src=twsrc%5etfw	https://twitter.com/rafradarmuseum
10256	mm.domus.SE590	facebook	https://www.facebook.com/radarmuseum	https://www.facebook.com/radarmuseum
10257	mm.New.42	facebook	https://en-gb.facebook.com/pages/category/history-museum/the-magical-beatles-museum-516582028538750/	https://en-gb.facebook.com/pages/category/history-museum/the-magical-beatles-museum-516582028538750
10258	mm.New.42	twitter	https://twitter.com/beatlesmuseum_	https://twitter.com/beatlesmuseum_
10259	mm.wiki.371	facebook	no_resource	no_resource
10260	mm.wiki.371	twitter	no_resource	no_resource
10261	mm.aim.0812	facebook	https://www.facebook.com/rothwell-arts-and-heritage-centre-615160358557796/	https://www.facebook.com/rothwell-arts-and-heritage-centre-615160358557796
10262	mm.aim.0812	twitter	no_resource	no_resource
10263	mm.domus.SE196	facebook	http://www.facebook.com/southendmuseums	http://www.facebook.com/southendmuseums
10264	mm.domus.SE196	twitter	http://www.twitter.com/southendmuseums	http://www.twitter.com/southendmuseums
10265	mm.domus.SE493	twitter	https://twitter.com/englishheritage	https://twitter.com/englishheritage
10266	mm.domus.SE493	facebook	https://www.facebook.com/englishheritage	https://www.facebook.com/englishheritage
10273	mm.domus.SE356	facebook	https://www.facebook.com/stockwooddc/	https://www.facebook.com/stockwooddc
10274	mm.domus.SE356	twitter	https://twitter.com/stockwooddc	https://twitter.com/stockwooddc
10275	mm.domus.SE356	facebook	https://www.facebook.com/culturetrustuk	https://www.facebook.com/culturetrustuk
10276	mm.domus.SE356	twitter	https://twitter.com/culturetrustuk	https://twitter.com/culturetrustuk
